2022-09-20 16:56:38,782 INFO     Agents loaded
2022-09-20 17:04:24,828 INFO     Received data: '2,0,0.08,1.00,35,15\n2,0,0.13,1.00,35,22\n!\x10'
2022-09-20 17:04:24,968 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:24,969 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:24,969 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:25,829 INFO     Using previous socket data
2022-09-20 17:04:25,980 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:25,980 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:25,980 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:26,831 INFO     Received data: '2,315,0.10,1.00,35,18\n2,0,0.12,1.00,35,18'
2022-09-20 17:04:26,971 INFO     Action is [182] Reward_avg is: -1560.4102 reward for slice [  0.   0. 315.]
2022-09-20 17:04:26,971 INFO     Action means slice_prb [18, 9, 23] (slice_rbg [6, 3, 8]), sched [2, 0, 2]
2022-09-20 17:04:26,971 INFO     Sending to DU: '2,0,2\n6,3,8'
2022-09-20 17:04:27,833 INFO     Received data: '2,0,0.14,1.00,23,28\n2,0,0.13,1.00,23,26\nQ\x1a'
2022-09-20 17:04:27,976 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:27,976 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:27,976 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:28,834 INFO     Received data: '2,0,0.06,1.00,35,12\n2,0,0.12,1.00,35,22\n\x11\x13'
2022-09-20 17:04:28,978 INFO     Action is [264] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:28,978 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [2, 1, 0]
2022-09-20 17:04:28,978 INFO     Sending to DU: '2,1,0\n2,3,12'
2022-09-20 17:04:29,836 INFO     Using previous socket data
2022-09-20 17:04:29,981 INFO     Action is [264] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:29,981 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [2, 1, 0]
2022-09-20 17:04:29,981 INFO     Sending to DU: '2,1,0\n2,3,12'
2022-09-20 17:04:30,837 INFO     Using previous socket data
2022-09-20 17:04:30,985 INFO     Action is [264] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:30,985 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [2, 1, 0]
2022-09-20 17:04:30,985 INFO     Sending to DU: '2,1,0\n2,3,12'
2022-09-20 17:04:31,839 INFO     Received data: '2,0,0.09,1.00,35,16\n2,0,0.08,1.00,35,15\nQ'
2022-09-20 17:04:31,977 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:31,978 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:31,978 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:32,840 INFO     Received data: '2,0,0.12,1.00,35,23\n2,0,0.11,1.00,35,20\n\x11\x16'
2022-09-20 17:04:32,986 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:32,986 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:32,986 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:33,841 INFO     Using previous socket data
2022-09-20 17:04:33,985 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:33,986 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:33,986 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:34,843 INFO     Using previous socket data
2022-09-20 17:04:34,987 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:34,987 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:34,988 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:35,844 INFO     Received data: '2,0,0.14,1.00,35,25\n2,0,0.19,1.00,35,33\nQ\x10'
2022-09-20 17:04:35,991 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:35,991 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:35,991 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:36,846 INFO     Received data: '2,0,0.09,1.00,35,17\n2,0,0.12,1.00,35,22\n\x11\x19'
2022-09-20 17:04:36,986 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:36,987 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:36,987 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:37,847 INFO     Using previous socket data
2022-09-20 17:04:37,982 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:37,982 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:37,983 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:38,849 INFO     Using previous socket data
2022-09-20 17:04:38,984 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:38,984 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:38,985 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:39,850 INFO     Received data: '2,0,0.10,1.00,35,17\n2,0,0.11,1.00,35,20\nQ\x13'
2022-09-20 17:04:40,001 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:40,001 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:40,002 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:40,851 INFO     Received data: '2,0,0.12,1.00,35,20\n2,0,0.11,1.00,35,20\n\x11'
2022-09-20 17:04:41,000 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:41,000 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:41,000 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:41,853 INFO     Received data: '2,0,0.12,1.00,35,21\n2,158,0.19,1.00,35,34'
2022-09-20 17:04:41,991 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:41,991 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:41,991 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:42,854 INFO     Using previous socket data
2022-09-20 17:04:43,001 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:43,001 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:43,001 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:43,856 INFO     Received data: '2,0,0.12,1.00,35,23\n2,0,0.15,1.00,35,28\nA\x16'
2022-09-20 17:04:43,997 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:43,997 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:43,997 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:44,857 INFO     Received data: '2,0,0.12,1.00,35,23\n2,0,0.10,1.00,35,17\n\x01'
2022-09-20 17:04:44,993 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:44,993 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:44,993 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:45,859 INFO     Using previous socket data
2022-09-20 17:04:46,004 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:46,004 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:46,004 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:46,861 INFO     Using previous socket data
2022-09-20 17:04:47,001 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:47,001 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:47,002 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:47,862 INFO     Received data: '2,0,0.13,1.00,35,24\n2,0,0.13,1.00,35,22\nA\x19'
2022-09-20 17:04:48,017 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:48,018 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:48,018 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:48,864 INFO     Received data: '2,0,0.16,1.00,35,25\n2,158,0.12,1.00,35,21'
2022-09-20 17:04:49,007 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:49,008 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:49,008 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:49,865 INFO     Using previous socket data
2022-09-20 17:04:50,016 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:50,016 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:50,016 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:50,866 INFO     Received data: '2,0,0.15,1.00,35,27\n2,0,0.13,1.00,35,22\nq\x13'
2022-09-20 17:04:51,010 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:51,011 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:51,011 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:51,868 INFO     Received data: '2,0,0.12,1.00,35,23\n2,0,0.14,1.00,35,22\n1'
2022-09-20 17:04:52,011 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:52,011 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:52,011 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:52,869 INFO     Using previous socket data
2022-09-20 17:04:53,016 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:53,016 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:53,016 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:53,871 INFO     Using previous socket data
2022-09-20 17:04:54,006 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:54,006 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:54,006 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:54,872 INFO     Received data: '2,0,0.12,1.00,35,22\n2,0,0.13,1.00,35,22\nq\x16'
2022-09-20 17:04:55,013 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:55,013 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:55,013 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:55,874 INFO     Received data: '2,0,0.11,1.00,35,21\n2,0,0.16,1.00,35,27\n1'
2022-09-20 17:04:56,012 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:56,012 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:56,012 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:56,875 INFO     Using previous socket data
2022-09-20 17:04:57,026 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:57,026 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:57,026 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:57,877 INFO     Using previous socket data
2022-09-20 17:04:58,021 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:58,021 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:58,021 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:58,878 INFO     Received data: '2,0,0.08,1.00,35,13\n2,0,0.11,1.00,35,19\nq\x19'
2022-09-20 17:04:59,022 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:04:59,023 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:04:59,023 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:04:59,880 INFO     Received data: '2,0,0.07,1.00,35,14\n2,0,0.10,1.00,35,18\n1\x12'
2022-09-20 17:05:00,033 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:00,033 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:00,033 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:00,881 INFO     Received data: '2,158,0.11,1.00,35,19\n2,0,0.15,1.00,35,29'
2022-09-20 17:05:01,017 INFO     Action is [182] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 17:05:01,018 INFO     Action means slice_prb [18, 9, 23] (slice_rbg [6, 3, 8]), sched [2, 0, 2]
2022-09-20 17:05:01,018 INFO     Sending to DU: '2,0,2\n6,3,8'
2022-09-20 17:05:01,883 INFO     Using previous socket data
2022-09-20 17:05:02,033 INFO     Action is [182] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 17:05:02,034 INFO     Action means slice_prb [18, 9, 23] (slice_rbg [6, 3, 8]), sched [2, 0, 2]
2022-09-20 17:05:02,034 INFO     Sending to DU: '2,0,2\n6,3,8'
2022-09-20 17:05:02,885 INFO     Received data: '2,0,0.16,1.00,23,33\n2,0,0.07,1.00,23,12\na'
2022-09-20 17:05:03,030 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:03,030 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:03,030 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:03,886 INFO     Received data: '2,0,0.12,1.00,35,21\n2,0,0.12,1.00,35,22\n!\x15'
2022-09-20 17:05:04,031 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:04,032 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:04,032 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:04,888 INFO     Using previous socket data
2022-09-20 17:05:05,024 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:05,024 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:05,024 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:05,889 INFO     Using previous socket data
2022-09-20 17:05:06,031 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:06,032 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:06,032 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:06,891 INFO     Received data: '2,158,0.12,1.00,35,22\n2,0,0.09,1.00,35,16'
2022-09-20 17:05:07,040 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 17:05:07,040 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:07,040 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:07,892 INFO     Received data: '2,0,0.09,1.00,35,18\n2,0,0.09,1.00,35,15\n\x11\x18'
2022-09-20 17:05:08,032 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:08,033 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:08,033 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:08,894 INFO     Using previous socket data
2022-09-20 17:05:09,032 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:09,032 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:09,032 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:09,895 INFO     Using previous socket data
2022-09-20 17:05:10,054 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:10,055 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:10,055 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:10,897 INFO     Received data: '2,0,0.10,1.00,35,17\n2,0,0.07,1.00,35,13\nQ\x12'
2022-09-20 17:05:11,038 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:11,038 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:11,038 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:11,898 INFO     Received data: '2,0,0.13,1.00,35,24\n2,0,0.10,1.00,35,18\n\x11\x1b'
2022-09-20 17:05:12,047 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:12,047 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:12,047 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:12,900 INFO     Using previous socket data
2022-09-20 17:05:13,049 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:13,049 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:13,049 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:13,902 INFO     Using previous socket data
2022-09-20 17:05:14,046 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:14,046 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:14,046 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:14,904 INFO     Received data: '2,0,0.19,1.00,35,34\n2,0,0.11,1.00,35,20\nQ\x15'
2022-09-20 17:05:15,045 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:15,045 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:15,045 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:15,906 INFO     Received data: '2,0,0.10,1.00,35,18\n2,0,0.12,1.00,35,20\n\x11'
2022-09-20 17:05:16,045 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:16,046 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:16,046 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:16,907 INFO     Using previous socket data
2022-09-20 17:05:17,053 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:17,054 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:17,054 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:17,909 INFO     Using previous socket data
2022-09-20 17:05:18,053 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:18,053 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:18,053 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:18,910 INFO     Received data: '2,0,0.07,1.00,35,13\n2,0,0.07,1.00,35,14\nQ\x18'
2022-09-20 17:05:19,053 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:19,054 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:19,054 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:19,912 INFO     Received data: '2,0,0.15,1.00,35,25\n2,0,0.10,1.00,35,19\n\x11\x11'
2022-09-20 17:05:20,058 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:20,058 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:20,058 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:20,913 INFO     Using previous socket data
2022-09-20 17:05:21,053 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:21,054 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:21,054 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:21,915 INFO     Using previous socket data
2022-09-20 17:05:22,058 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:22,059 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:22,059 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:22,917 INFO     Received data: '2,0,0.13,1.00,35,25\n2,315,0.13,1.00,35,22'
2022-09-20 17:05:23,055 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:23,055 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:23,055 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:23,918 INFO     Received data: '2,0,0.10,1.00,35,19\n2,0,0.06,1.00,35,12\n\x01\x14'
2022-09-20 17:05:24,063 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:24,063 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:24,063 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:24,920 INFO     Received data: '2,0,0.18,1.00,35,32\n2,158,0.15,1.00,35,23'
2022-09-20 17:05:25,060 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 17:05:25,061 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 17:05:25,061 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 17:05:25,922 INFO     Received data: '2,0,0.13,1.00,35,22\n2,0,0.07,1.00,35,13\nq\x15'
2022-09-20 17:05:26,056 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
