2022-09-14 15:32:04,730 INFO     Agents loaded
2022-09-14 15:38:39,396 INFO     Using previous socket data
2022-09-14 15:38:39,570 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:39,571 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:39,571 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:40,397 INFO     Received data: '2,0,0.27,1.00,11,45\n2,158,0.25,1.00,11,44'
2022-09-14 15:38:40,526 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:40,526 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:40,526 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:41,399 INFO     Received data: '2,0,0.21,1.00,11,37\n2,0,0.24,1.00,11,44\n\x01\x17'
2022-09-14 15:38:41,527 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:41,527 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:41,528 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:42,400 INFO     Using previous socket data
2022-09-14 15:38:42,528 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:42,528 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:42,528 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:43,401 INFO     Received data: '2,0,0.20,1.00,11,37\n2,315,0.23,1.00,11,42'
2022-09-14 15:38:43,530 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:43,530 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:43,530 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:44,403 INFO     Received data: '2,0,0.28,1.00,11,50\n2,0,0.23,1.00,11,40\n1\x11'
2022-09-14 15:38:44,530 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:44,530 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:44,530 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:45,404 INFO     Received data: '2,0,0.21,1.00,11,37\n2,158,0.20,1.00,11,36'
2022-09-14 15:38:45,530 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:45,531 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:45,531 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:46,406 INFO     Using previous socket data
2022-09-14 15:38:46,534 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:46,534 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:46,534 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:47,407 INFO     Received data: '2,0,0.18,1.00,11,31\n2,0,0.23,1.00,11,38\na\x1b'
2022-09-14 15:38:47,535 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:47,536 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:47,536 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:48,408 INFO     Received data: '2,0,0.18,1.00,11,33\n2,0,0.23,1.00,11,39\n!\x14'
2022-09-14 15:38:48,538 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:48,538 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:48,538 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:49,410 INFO     Received data: '2,158,0.18,1.00,11,33\n2,0,0.24,1.00,11,38'
2022-09-14 15:38:49,537 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:38:49,537 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:49,537 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:50,411 INFO     Using previous socket data
2022-09-14 15:38:50,539 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:38:50,540 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:50,540 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:51,413 INFO     Received data: '2,0,0.31,1.00,11,54\n2,0,0.20,1.00,11,36\nQ'
2022-09-14 15:38:51,540 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:51,540 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:51,540 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:52,414 INFO     Received data: '2,0,0.21,1.00,11,38\n2,0,0.18,1.00,11,31\n\x11\x17'
2022-09-14 15:38:52,542 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:52,542 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:52,543 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:53,416 INFO     Using previous socket data
2022-09-14 15:38:53,546 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:53,546 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:53,546 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:54,417 INFO     Using previous socket data
2022-09-14 15:38:54,546 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:54,546 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:54,546 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:55,419 INFO     Received data: '2,0,0.23,1.00,11,42\n2,158,0.20,1.00,11,37'
2022-09-14 15:38:55,547 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:55,547 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:55,547 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:56,420 INFO     Received data: '2,0,0.25,1.00,11,47\n2,0,0.28,1.00,11,49\n\x01\x1a'
2022-09-14 15:38:56,548 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:56,548 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:56,548 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:57,421 INFO     Received data: '2,0,0.25,1.00,11,46\n2,158,0.17,1.00,11,28'
2022-09-14 15:38:57,552 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:57,552 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:57,552 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:58,423 INFO     Received data: '2,0,0.18,1.00,11,32\n2,0,0.23,1.00,11,40\nq\x1b'
2022-09-14 15:38:58,556 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:58,556 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:58,556 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:38:59,424 INFO     Received data: '2,0,0.17,1.00,11,30\n2,0,0.23,1.00,11,42\n1\x14'
2022-09-14 15:38:59,552 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:38:59,552 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:38:59,552 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:00,426 INFO     Using previous socket data
2022-09-14 15:39:00,551 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:00,551 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:00,551 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:01,427 INFO     Using previous socket data
2022-09-14 15:39:01,556 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:01,556 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:01,556 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:02,429 INFO     Received data: '2,0,0.20,1.00,11,34\n2,0,0.22,1.00,11,39\nq'
2022-09-14 15:39:02,556 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:02,557 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:02,557 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:03,430 INFO     Received data: '2,0,0.18,1.00,11,31\n2,0,0.27,1.00,11,44\n1\x17'
2022-09-14 15:39:03,559 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:03,559 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:03,559 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:04,432 INFO     Using previous socket data
2022-09-14 15:39:04,800 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:04,800 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:04,800 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:05,433 INFO     Using previous socket data
2022-09-14 15:39:05,561 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:05,561 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:05,561 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:06,435 INFO     Received data: '2,0,0.21,1.00,11,38\n2,0,0.26,1.00,11,45\nq\x11'
2022-09-14 15:39:06,562 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:06,562 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:06,562 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:07,436 INFO     Received data: '2,0,0.28,1.00,11,48\n2,0,0.27,1.00,11,46\n1\x1a'
2022-09-14 15:39:07,566 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:07,566 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:07,567 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:08,438 INFO     Received data: '2,158,0.19,1.00,11,31\n2,158,0.21,1.00,11,35'
2022-09-14 15:39:08,566 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:39:08,566 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:08,566 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:09,439 INFO     Received data: '2,0,0.26,1.00,11,47\n2,158,0.27,1.00,11,49'
2022-09-14 15:39:09,566 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:09,566 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:09,566 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:10,440 INFO     Received data: '2,0,0.19,1.00,11,34\n2,0,0.15,1.00,11,30\nQ\x14'
2022-09-14 15:39:10,569 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:10,569 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:10,570 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:11,442 INFO     Received data: '2,0,0.27,1.00,11,45\n2,0,0.17,1.00,11,29\n\x11'
2022-09-14 15:39:11,576 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:11,576 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:11,576 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:12,444 INFO     Using previous socket data
2022-09-14 15:39:12,573 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:12,573 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:12,573 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:13,445 INFO     Using previous socket data
2022-09-14 15:39:13,573 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:13,574 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:13,574 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:14,446 INFO     Received data: '2,0,0.23,1.00,11,43\n2,0,0.19,1.00,11,37\nQ\x17'
2022-09-14 15:39:14,574 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:14,574 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:14,575 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:15,448 INFO     Received data: '2,0,0.17,1.00,11,31\n2,0,0.26,1.00,11,48\n\x11\x10'
2022-09-14 15:39:15,574 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:15,574 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:15,574 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:16,450 INFO     Using previous socket data
2022-09-14 15:39:16,578 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:16,579 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:16,579 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:17,451 INFO     Using previous socket data
2022-09-14 15:39:17,580 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:17,580 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:17,580 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:18,453 INFO     Received data: '2,0,0.20,1.00,11,38\n2,158,0.28,1.00,11,51'
2022-09-14 15:39:18,580 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:18,580 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:18,580 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:19,454 INFO     Received data: '2,0,0.22,1.00,11,40\n2,0,0.22,1.00,11,41\n\x01\x13'
2022-09-14 15:39:19,585 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:19,585 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:19,585 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:20,456 INFO     Using previous socket data
2022-09-14 15:39:20,584 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:20,584 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:20,584 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:21,457 INFO     Using previous socket data
2022-09-14 15:39:21,585 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:21,585 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:21,585 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:22,459 INFO     Received data: '2,0,0.27,1.00,11,47\n2,0,0.22,1.00,11,39\nA'
2022-09-14 15:39:22,584 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:22,584 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:22,584 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:23,460 INFO     Received data: '2,0,0.20,1.00,11,33\n2,0,0.26,1.00,11,44\n\x01\x16'
2022-09-14 15:39:23,589 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:23,589 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:23,589 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:24,462 INFO     Using previous socket data
2022-09-14 15:39:24,590 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:24,590 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:24,590 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:25,463 INFO     Received data: '2,158,0.34,1.00,11,57\n2,0,0.20,1.00,11,37'
2022-09-14 15:39:25,592 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:39:25,592 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:25,592 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:26,465 INFO     Received data: '2,0,0.22,1.00,11,40\n2,0,0.27,1.00,11,47\n1\x10'
2022-09-14 15:39:26,594 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:26,594 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:26,594 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:27,466 INFO     Received data: '2,158,0.24,1.00,11,42\n2,0,0.24,1.00,11,40'
2022-09-14 15:39:27,641 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:39:27,642 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:27,642 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:28,468 INFO     Using previous socket data
2022-09-14 15:39:28,599 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:39:28,600 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:28,600 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:29,469 INFO     Received data: '2,0,0.23,1.00,11,42\n2,0,0.26,1.00,11,45\na\x1a'
2022-09-14 15:39:29,597 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:29,597 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:29,597 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:30,471 INFO     Received data: '2,0,0.24,1.00,11,45\n2,0,0.31,1.00,11,50\n!\x13'
2022-09-14 15:39:30,596 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:30,597 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:30,597 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:31,473 INFO     Received data: '2,0,0.18,1.00,11,32\n2,158,0.20,1.00,11,35'
2022-09-14 15:39:31,603 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:31,603 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:31,603 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:32,474 INFO     Received data: '2,158,0.26,1.00,11,45\n2,0,0.27,1.00,11,50'
2022-09-14 15:39:32,602 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-14 15:39:32,603 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:32,603 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:33,476 INFO     Received data: '2,0,0.17,1.00,11,30\n2,0,0.20,1.00,11,37\nA'
2022-09-14 15:39:33,604 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:33,604 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:33,604 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:34,477 INFO     Received data: '2,0,0.24,1.00,11,43\n2,0,0.26,1.00,11,46\n\x01\x16'
2022-09-14 15:39:34,607 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:34,607 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:34,607 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:35,479 INFO     Using previous socket data
2022-09-14 15:39:35,608 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:35,609 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:35,609 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:36,480 INFO     Using previous socket data
2022-09-14 15:39:36,609 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:36,609 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:36,609 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:37,482 INFO     Received data: '2,0,0.24,1.00,11,41\n2,0,0.22,1.00,11,41\nA\x10'
2022-09-14 15:39:37,609 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:37,610 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:37,610 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:38,484 INFO     Received data: '2,0,0.19,1.00,11,32\n2,0,0.28,1.00,11,51\n\x01\x19'
2022-09-14 15:39:38,610 INFO     Action is [287] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-14 15:39:38,610 INFO     Action means slice_prb [36, 3, 11] (slice_rbg [12, 1, 4]), sched [1, 2, 2]
2022-09-14 15:39:38,610 INFO     Sending to DU: '1,2,2\n12,1,4'
2022-09-14 15:39:39,485 INFO     Received data: '2,158,0.23,1.00,11,40\n2,0,0.21,1.00,11,36'
2022-09-14 15:39:39,613 INFO     Action is [287] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
