2022-09-20 22:54:46,816 INFO     Agents loaded
2022-09-20 23:02:32,004 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:32,764 INFO     Received data: '2,0,0.22,1.00,35,35\n2,0,0.24,1.00,35,43\nA'
2022-09-20 23:02:33,011 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:33,011 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:33,011 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:33,766 INFO     Received data: '2,0,0.15,1.00,35,26\n2,0,0.27,1.00,35,43\n\x01\x16'
2022-09-20 23:02:34,005 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:34,005 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:34,005 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:34,767 INFO     Using previous socket data
2022-09-20 23:02:35,010 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:35,010 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:35,010 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:35,768 INFO     Received data: '2,0,0.24,1.00,35,41\n2,158,0.23,1.00,35,38'
2022-09-20 23:02:36,015 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:36,016 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:36,016 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:36,770 INFO     Received data: '2,0,0.26,1.00,35,41\n2,0,0.21,1.00,35,39\n1\x10'
2022-09-20 23:02:37,011 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:37,012 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:37,012 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:37,771 INFO     Received data: '2,158,0.22,1.00,35,38\n2,0,0.21,1.00,35,37'
2022-09-20 23:02:38,009 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:02:38,009 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:38,009 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:38,773 INFO     Using previous socket data
2022-09-20 23:02:39,018 INFO     Action is [252] Reward_avg is: -782.68195 reward for slice [  0.   0. 158.]
2022-09-20 23:02:39,018 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:39,018 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:39,774 INFO     Received data: '2,0,0.21,1.00,35,37\n2,0,0.33,1.00,35,58\na\x1a'
2022-09-20 23:02:40,001 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:40,001 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:40,001 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:40,776 INFO     Received data: '2,0,0.24,1.00,35,39\n2,0,0.19,1.00,35,33\n!\x13'
2022-09-20 23:02:41,018 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:41,018 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:41,018 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:41,777 INFO     Using previous socket data
2022-09-20 23:02:42,020 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:42,020 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:42,020 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:42,779 INFO     Using previous socket data
2022-09-20 23:02:43,027 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:43,027 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:43,027 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:43,780 INFO     Received data: '2,0,0.18,1.00,35,32\n2,0,0.25,1.00,35,45\na'
2022-09-20 23:02:44,013 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:44,013 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:44,013 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:44,782 INFO     Received data: '2,0,0.21,1.00,35,38\n2,0,0.20,1.00,35,31\n!\x16'
2022-09-20 23:02:45,024 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:45,024 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:45,024 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:45,783 INFO     Using previous socket data
2022-09-20 23:02:46,033 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:46,033 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:46,033 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:46,785 INFO     Using previous socket data
2022-09-20 23:02:47,028 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:47,028 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:47,028 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:47,786 INFO     Received data: '2,0,0.27,1.00,35,48\n2,158,0.20,1.00,35,37'
2022-09-20 23:02:48,028 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:48,028 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:48,028 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:48,787 INFO     Received data: '2,0,0.25,1.00,35,41\n2,0,0.27,1.00,35,44\n\x11\x19'
2022-09-20 23:02:49,029 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:49,029 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:49,029 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:49,789 INFO     Using previous socket data
2022-09-20 23:02:50,037 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:50,038 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:50,038 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:50,790 INFO     Using previous socket data
2022-09-20 23:02:51,035 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:51,036 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:51,036 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:51,792 INFO     Received data: '2,0,0.19,1.00,35,34\n2,0,0.29,1.00,35,48\nQ\x13'
2022-09-20 23:02:52,034 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:52,035 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:52,035 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:52,793 INFO     Received data: '2,0,0.23,1.00,35,34\n2,0,0.23,1.00,35,42\n\x11'
2022-09-20 23:02:53,038 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:53,039 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:53,039 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:53,795 INFO     Using previous socket data
2022-09-20 23:02:54,033 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:54,033 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:54,033 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:54,796 INFO     Using previous socket data
2022-09-20 23:02:55,033 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:55,033 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:55,033 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:55,798 INFO     Received data: '2,0,0.17,1.00,35,29\n2,0,0.21,1.00,35,37\nQ\x16'
2022-09-20 23:02:56,041 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:56,041 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:56,041 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:56,799 INFO     Received data: '2,0,0.22,1.00,35,37\n2,0,0.24,1.00,35,43\n\x11'
2022-09-20 23:02:57,044 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:57,044 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:57,044 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:57,800 INFO     Using previous socket data
2022-09-20 23:02:58,043 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:58,044 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:58,044 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:58,802 INFO     Using previous socket data
2022-09-20 23:02:59,044 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:02:59,044 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:02:59,044 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:02:59,803 INFO     Received data: '2,0,0.26,1.00,35,45\n2,0,0.24,1.00,35,39\nQ\x19'
2022-09-20 23:03:00,049 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:00,049 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:00,049 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:00,805 INFO     Received data: '2,0,0.22,1.00,35,41\n2,0,0.28,1.00,35,46\n\x11\x12'
2022-09-20 23:03:01,048 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:01,048 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:01,048 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:01,806 INFO     Using previous socket data
2022-09-20 23:03:02,045 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:02,045 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:02,045 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:02,808 INFO     Using previous socket data
2022-09-20 23:03:03,053 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:03,053 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:03,053 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:03,809 INFO     Received data: '2,0,0.26,1.00,35,46\n2,0,0.26,1.00,35,44\nQ'
2022-09-20 23:03:04,053 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:04,053 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:04,053 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:04,810 INFO     Received data: '2,0,0.25,1.00,35,39\n2,0,0.24,1.00,35,40\n\x11\x15'
2022-09-20 23:03:05,052 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:05,053 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:05,053 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:05,812 INFO     Using previous socket data
2022-09-20 23:03:06,054 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:06,054 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:06,054 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:06,814 INFO     Using previous socket data
2022-09-20 23:03:07,070 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:07,070 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:07,070 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:07,815 INFO     Received data: '2,0,0.22,1.00,35,38\n2,0,0.24,1.00,35,43\nQ'
2022-09-20 23:03:08,058 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:08,059 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:08,059 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:08,817 INFO     Received data: '2,0,0.27,1.00,35,45\n2,0,0.26,1.00,35,42\n\x11\x18'
2022-09-20 23:03:09,056 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:09,056 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:09,056 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:09,818 INFO     Using previous socket data
2022-09-20 23:03:10,067 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:10,068 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:10,068 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:10,820 INFO     Using previous socket data
2022-09-20 23:03:11,072 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:11,072 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:11,072 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:11,821 INFO     Received data: '2,0,0.24,1.00,35,42\n2,0,0.26,1.00,35,47\nQ\x12'
2022-09-20 23:03:12,065 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:12,065 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:12,065 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:12,823 INFO     Received data: '2,0,0.28,1.00,35,49\n2,0,0.27,1.00,35,43\n\x11\x1b'
2022-09-20 23:03:13,070 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:13,070 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:13,071 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:13,824 INFO     Using previous socket data
2022-09-20 23:03:14,069 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:14,069 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:14,069 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:14,826 INFO     Using previous socket data
2022-09-20 23:03:15,065 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:15,065 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:15,066 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:15,827 INFO     Received data: '2,0,0.21,1.00,35,37\n2,0,0.24,1.00,35,41\nQ\x15'
2022-09-20 23:03:16,064 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:16,064 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:16,064 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:16,829 INFO     Received data: '2,0,0.19,1.00,35,34\n2,0,0.29,1.00,35,47\n\x11'
2022-09-20 23:03:17,076 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:17,076 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:17,077 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:17,830 INFO     Using previous socket data
2022-09-20 23:03:18,072 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:18,072 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:18,072 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:18,832 INFO     Using previous socket data
2022-09-20 23:03:19,069 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:19,069 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:19,069 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:19,833 INFO     Received data: '2,0,0.21,1.00,35,36\n2,0,0.20,1.00,35,34\nQ\x18'
2022-09-20 23:03:20,083 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:20,083 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:20,083 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:20,835 INFO     Received data: '2,0,0.28,1.00,35,47\n2,0,0.29,1.00,35,49\n\x11\x11'
2022-09-20 23:03:21,078 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:21,078 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:21,079 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:21,836 INFO     Using previous socket data
2022-09-20 23:03:22,072 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:22,072 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:22,072 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:22,838 INFO     Using previous socket data
2022-09-20 23:03:23,079 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:23,079 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:23,079 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:23,839 INFO     Received data: '2,0,0.31,1.00,35,52\n2,0,0.26,1.00,35,43\nQ\x1b'
2022-09-20 23:03:24,088 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:24,089 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:24,089 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:24,841 INFO     Received data: '2,0,0.17,1.00,35,30\n2,0,0.17,1.00,35,32\n\x11\x14'
2022-09-20 23:03:25,085 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:25,085 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:25,085 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:25,842 INFO     Using previous socket data
2022-09-20 23:03:26,084 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:26,085 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:26,085 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:26,844 INFO     Using previous socket data
2022-09-20 23:03:27,091 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:27,091 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:27,092 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:27,846 INFO     Received data: '2,0,0.22,1.00,35,37\n2,0,0.24,1.00,35,42\nQ'
2022-09-20 23:03:28,089 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:28,090 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:28,090 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:28,848 INFO     Received data: '2,0,0.22,1.00,35,36\n2,0,0.25,1.00,35,46\n\x11\x17'
2022-09-20 23:03:29,091 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:29,091 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:29,091 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:29,849 INFO     Using previous socket data
2022-09-20 23:03:30,097 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:30,097 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:30,097 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:30,851 INFO     Using previous socket data
2022-09-20 23:03:31,097 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:31,098 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:31,098 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:31,852 INFO     Received data: '2,0,0.20,1.00,35,34\n2,0,0.24,1.00,35,43\nQ\x11'
2022-09-20 23:03:32,095 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:32,095 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:32,095 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:32,854 INFO     Received data: '2,0,0.24,1.00,35,38\n2,0,0.23,1.00,35,41\n\x11\x1a'
2022-09-20 23:03:33,097 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:33,097 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
2022-09-20 23:03:33,097 INFO     Sending to DU: '1,0,0\n2,3,12'
2022-09-20 23:03:33,856 INFO     Using previous socket data
2022-09-20 23:03:34,103 INFO     Action is [252] Reward_avg is: 0.0 reward for slice [0. 0. 0.]
2022-09-20 23:03:34,103 INFO     Action means slice_prb [6, 9, 35] (slice_rbg [2, 3, 12]), sched [1, 0, 0]
